161;coastal_bunker;2996.00;9.55;1412.00;1.43;0
161;dockyard;2996.00;9.55;1412.00;1.43;0
161;anti_air_building;2972.00;13.25;1405.00;6.15;0
161;anti_air_building;2963.00;12.32;1411.00;4.00;0
161;anti_air_building;2983.00;10.93;1410.00;5.20;0
161;synthetic_refinery;2952.00;12.03;1411.00;1.94;0
161;fuel_silo;2956.00;12.30;1417.00;4.60;0
161;radar_station;2978.00;11.65;1409.00;3.75;0
161;rocket_site;2990.00;10.57;1405.00;2.54;0
161;nuclear_reactor;2956.00;11.30;1408.00;0.38;0
162;arms_factory;2973.00;9.70;1387.00;2.31;0
162;arms_factory;2977.00;10.13;1382.00;4.97;0
162;arms_factory;2983.00;9.70;1371.00;2.81;0
162;arms_factory;2987.00;10.55;1390.00;4.37;0
162;arms_factory;2982.00;10.55;1388.00;0.75;0
162;arms_factory;2993.00;11.28;1383.00;3.42;0
162;industrial_complex;2987.00;11.13;1380.00;1.26;0
162;industrial_complex;2987.00;10.93;1376.00;1.36;0
162;industrial_complex;2968.00;9.55;1393.00;5.48;0
162;industrial_complex;2974.00;9.88;1390.00;1.86;0
162;industrial_complex;2980.00;9.70;1377.00;4.52;0
162;industrial_complex;2997.00;11.30;1380.00;6.09;0
162;air_base;2995.00;11.98;1377.00;3.93;0
162;naval_base;2981.00;9.50;1370.00;-0.59;5579
162;naval_base;2961.00;9.50;1400.00;-0.59;5555
162;naval_base;2967.00;9.50;1389.00;-1.57;5555
162;naval_base;2971.00;9.50;1379.00;-0.24;5579
162;bunker;2972.00;9.70;1389.00;5.04;0
162;bunker;2979.00;9.68;1376.00;0.31;0
162;bunker;2984.00;10.73;1398.00;4.44;0
162;bunker;2976.00;10.50;1398.00;5.64;0
162;bunker;2985.00;10.68;1386.00;3.48;0
162;bunker;2991.00;11.32;1392.00;5.04;0
162;bunker;2998.00;11.48;1377.00;1.43;0
162;bunker;2977.00;9.80;1394.00;5.55;0
162;bunker;2988.00;11.60;1378.00;1.93;0
162;bunker;2967.00;10.23;1401.00;3.49;0
162;bunker;2984.00;9.70;1373.00;6.15;0
162;coastal_bunker;2980.00;9.50;1372.00;-0.59;0
162;coastal_bunker;2967.00;9.50;1389.00;-1.57;0
162;coastal_bunker;2965.00;9.50;1398.00;-0.59;0
162;coastal_bunker;2969.00;9.50;1386.00;-2.11;0
162;dockyard;2970.00;9.50;1385.00;-2.11;0
162;anti_air_building;2973.00;9.70;1387.00;2.54;0
162;anti_air_building;2976.00;9.88;1382.00;0.38;0
162;anti_air_building;2972.00;9.70;1387.00;4.51;0
162;synthetic_refinery;2987.00;10.55;1390.00;5.71;0
162;fuel_silo;2982.00;11.00;1399.00;2.44;0
162;radar_station;2979.00;10.20;1388.00;1.81;0
162;rocket_site;2987.00;11.13;1380.00;1.49;0
162;nuclear_reactor;2986.00;10.85;1381.00;4.16;0
163;arms_factory;3047.00;9.55;1392.00;2.81;0
163;arms_factory;3051.00;9.70;1393.00;4.37;0
163;arms_factory;3049.00;9.68;1392.00;0.75;0
163;arms_factory;3054.00;9.53;1390.00;3.42;0
163;arms_factory;3053.00;9.70;1392.00;1.26;0
163;arms_factory;3045.00;9.53;1392.00;1.36;0
163;industrial_complex;3050.00;9.70;1393.00;5.48;0
163;industrial_complex;3049.00;9.68;1392.00;1.86;0
163;industrial_complex;3053.00;9.70;1393.00;4.52;0
163;industrial_complex;3052.00;9.70;1392.00;6.09;0
163;industrial_complex;3045.00;9.53;1392.00;3.93;0
163;industrial_complex;3049.00;9.68;1393.00;0.31;0
163;air_base;3048.00;9.60;1392.00;2.97;0
163;naval_base;3047.00;9.55;1393.00;-1.25;5812
163;bunker;3051.00;9.70;1392.00;2.37;0
163;coastal_bunker;3046.00;9.55;1393.00;-1.25;0
163;dockyard;3047.00;9.50;1399.00;-1.25;0
163;anti_air_building;3046.00;9.55;1392.00;4.44;0
163;anti_air_building;3052.00;9.70;1393.00;5.64;0
163;anti_air_building;3050.00;9.70;1392.00;3.48;0
163;synthetic_refinery;3052.00;9.68;1394.00;5.04;0
163;fuel_silo;3052.00;9.70;1392.00;1.43;0
163;radar_station;3050.00;9.55;1394.00;2.73;0
163;rocket_site;3050.00;9.70;1393.00;1.93;0
163;nuclear_reactor;3048.00;9.60;1392.00;3.49;0
164;arms_factory;3216.00;9.50;1261.00;0.75;0
164;arms_factory;3229.00;9.50;1264.00;3.42;0
164;arms_factory;3215.00;9.50;1261.00;1.26;0
164;arms_factory;3244.00;9.65;1255.00;1.36;0
164;arms_factory;3218.00;9.50;1260.00;5.48;0
164;arms_factory;3243.00;9.68;1254.00;1.86;0
164;industrial_complex;3243.00;9.68;1254.00;4.52;0
164;industrial_complex;3242.00;9.70;1253.00;6.09;0
164;industrial_complex;3227.00;9.50;1268.00;3.93;0
164;industrial_complex;3227.00;9.50;1268.00;0.31;0
164;industrial_complex;3228.00;9.50;1267.00;2.97;0
164;industrial_complex;3228.00;9.50;1267.00;5.99;0
164;air_base;3229.00;9.50;1264.00;2.37;0
164;naval_base;3229.00;9.50;1241.00;-4.39;7002
164;naval_base;3231.00;9.50;1265.00;-1.19;7226
164;bunker;3218.00;9.50;1260.00;4.44;0
164;bunker;3240.00;9.55;1252.00;5.64;0
164;coastal_bunker;3226.00;9.50;1263.00;-1.19;0
164;coastal_bunker;3239.00;9.50;1252.00;-4.39;0
164;dockyard;3218.00;9.50;1260.00;-1.19;0
164;anti_air_building;3241.00;9.68;1253.00;5.55;0
164;anti_air_building;3241.00;9.68;1253.00;1.93;0
164;anti_air_building;3228.00;9.50;1267.00;3.49;0
164;synthetic_refinery;3241.00;9.68;1252.00;6.15;0
164;fuel_silo;3227.00;9.50;1267.00;4.00;0
164;radar_station;3239.00;9.50;1253.00;3.03;0
164;rocket_site;3232.00;9.50;1265.00;1.94;0
164;nuclear_reactor;3226.00;9.50;1262.00;4.60;0
165;arms_factory;2852.00;9.95;1364.00;1.36;0
165;arms_factory;2815.00;10.30;1344.00;5.48;0
165;arms_factory;2815.00;10.20;1348.00;1.86;0
165;arms_factory;2815.00;10.13;1350.00;4.52;0
165;arms_factory;2840.00;12.88;1362.00;6.09;0
165;arms_factory;2812.00;10.98;1342.00;3.93;0
165;industrial_complex;2816.00;10.13;1344.00;0.31;0
165;industrial_complex;2819.00;12.50;1367.00;2.97;0
165;industrial_complex;2824.00;13.32;1368.00;5.99;0
165;industrial_complex;2841.00;12.78;1362.00;2.37;0
165;industrial_complex;2835.00;10.88;1353.00;5.04;0
165;industrial_complex;2816.00;10.35;1353.00;0.31;0
165;air_base;2819.00;12.50;1367.00;4.44;0
165;naval_base;2856.00;9.53;1361.00;1.25;5505
165;naval_base;2826.00;9.50;1345.00;0.79;8845
165;naval_base;2836.00;9.50;1348.00;0.46;8845
165;naval_base;2847.00;9.50;1354.00;1.03;5505
165;naval_base;2817.00;9.55;1340.00;0.93;8845
165;naval_base;2854.00;9.60;1366.00;-4.55;5505
165;bunker;2836.00;9.93;1351.00;3.49;0
165;bunker;2835.00;12.28;1358.00;6.15;0
165;bunker;2816.00;11.23;1359.00;4.00;0
165;bunker;2853.00;9.78;1362.00;5.20;0
165;bunker;2831.00;11.32;1351.00;1.94;0
165;bunker;2824.00;9.88;1347.00;4.60;0
165;bunker;2820.00;14.45;1374.00;2.44;0
165;bunker;2815.00;9.98;1339.00;2.54;0
165;bunker;2828.00;13.13;1368.00;0.38;0
165;bunker;2842.00;12.05;1358.00;4.51;0
165;bunker;2820.00;12.05;1365.00;5.71;0
165;bunker;2836.00;13.48;1366.00;2.44;0
165;bunker;2819.00;10.88;1350.00;5.11;0
165;bunker;2846.00;12.13;1366.00;1.49;0
165;coastal_bunker;2855.00;9.50;1366.00;-4.55;0
165;coastal_bunker;2818.00;9.50;1341.00;0.79;0
165;coastal_bunker;2817.00;9.55;1339.00;0.93;0
165;coastal_bunker;2835.00;9.50;1348.00;0.46;0
165;coastal_bunker;2855.00;9.50;1359.00;1.25;0
165;coastal_bunker;2848.00;9.50;1355.00;1.03;0
165;dockyard;2847.00;9.50;1354.00;1.03;0
165;anti_air_building;2845.00;11.85;1360.00;4.67;0
165;anti_air_building;2832.00;13.57;1365.00;1.05;0
165;anti_air_building;2851.00;9.70;1358.00;2.61;0
165;synthetic_refinery;2820.00;14.28;1375.00;0.45;0
165;fuel_silo;2831.00;12.53;1356.00;3.11;0
165;radar_station;2834.00;11.98;1356.00;2.00;0
165;rocket_site;2832.00;13.57;1365.00;1.06;0
165;nuclear_reactor;2829.00;9.73;1348.00;5.18;0
166;arms_factory;2806.00;10.40;1346.00;1.86;0
166;arms_factory;2790.00;14.45;1328.00;4.52;0
166;arms_factory;2787.00;10.50;1358.00;6.09;0
166;arms_factory;2796.00;10.48;1352.00;3.93;0
166;arms_factory;2800.00;14.28;1333.00;0.31;0
166;arms_factory;2804.00;12.98;1340.00;2.97;0
166;industrial_complex;2786.00;11.80;1350.00;5.99;0
166;industrial_complex;2801.00;12.65;1372.00;2.37;0
166;industrial_complex;2815.00;12.07;1365.00;5.04;0
166;industrial_complex;2809.00;10.20;1352.00;0.31;0
166;industrial_complex;2807.00;10.80;1358.00;4.44;0
166;industrial_complex;2798.00;14.43;1335.00;5.64;0
166;air_base;2804.00;12.03;1362.00;3.48;0
166;bunker;2785.00;14.00;1333.00;5.04;0
166;bunker;2802.00;13.50;1366.00;1.43;0
166;bunker;2795.00;12.48;1374.00;5.55;0
166;bunker;2805.00;13.55;1372.00;1.93;0
166;bunker;2800.00;10.25;1350.00;3.49;0
166;bunker;2805.00;11.43;1343.00;6.15;0
166;bunker;2815.00;12.07;1365.00;4.00;0
166;bunker;2791.00;11.03;1352.00;5.20;0
166;bunker;2781.00;12.35;1349.00;1.94;0
166;bunker;2783.00;12.00;1356.00;4.60;0
166;bunker;2792.00;10.80;1360.00;2.44;0
166;bunker;2804.00;14.03;1338.00;2.54;0
166;bunker;2809.00;10.35;1355.00;0.38;0
166;bunker;2793.00;14.25;1338.00;4.51;0
166;bunker;2787.00;13.93;1325.00;5.71;0
166;bunker;2796.00;12.65;1367.00;2.44;0
166;bunker;2793.00;12.45;1367.00;5.11;0
166;bunker;2796.00;12.10;1344.00;1.49;0
166;bunker;2794.00;14.68;1334.00;4.16;0
166;bunker;2800.00;10.78;1359.00;0.89;0
166;bunker;2808.00;11.88;1363.00;2.10;0
166;bunker;2784.00;13.00;1344.00;6.22;0
166;anti_air_building;2786.00;13.15;1335.00;2.60;0
166;anti_air_building;2805.00;10.40;1353.00;4.16;0
166;anti_air_building;2798.00;10.30;1352.00;2.00;0
166;synthetic_refinery;2792.00;10.45;1355.00;4.67;0
166;fuel_silo;2798.00;12.43;1365.00;1.05;0
166;radar_station;2796.00;10.70;1350.00;6.11;0
166;rocket_site;2804.00;13.03;1372.00;0.45;0
166;nuclear_reactor;2790.00;13.60;1336.00;3.11;0
167;arms_factory;2803.00;10.38;1298.00;6.09;0
167;arms_factory;2797.00;11.05;1305.00;3.93;0
167;arms_factory;2800.00;9.98;1318.00;0.31;0
167;arms_factory;2799.00;12.32;1300.00;2.97;0
167;arms_factory;2808.00;12.70;1334.00;5.99;0
167;arms_factory;2797.00;11.80;1320.00;2.37;0
167;industrial_complex;2794.00;11.32;1313.00;5.04;0
167;industrial_complex;2812.00;10.30;1335.00;0.31;0
167;industrial_complex;2799.00;11.57;1321.00;4.44;0
167;industrial_complex;2796.00;10.60;1314.00;5.64;0
167;industrial_complex;2793.00;10.30;1289.00;3.48;0
167;industrial_complex;2793.00;12.15;1309.00;5.04;0
167;air_base;2789.00;12.45;1318.00;1.43;0
167;naval_base;2803.00;9.82;1305.00;-4.25;5454
167;naval_base;2806.00;9.53;1299.00;1.57;5454
167;naval_base;2806.00;9.63;1325.00;0.79;5454
167;naval_base;2810.00;9.55;1329.00;0.32;5454
167;naval_base;2803.00;9.50;1319.00;1.11;5454
167;naval_base;2800.00;9.60;1311.00;1.57;5454
167;naval_base;2798.00;10.13;1294.00;-4.39;5454
167;bunker;2794.00;11.50;1311.00;4.60;0
167;bunker;2793.00;11.60;1313.00;2.44;0
167;bunker;2799.00;10.70;1305.00;2.54;0
167;bunker;2804.00;10.73;1299.00;0.38;0
167;bunker;2793.00;12.30;1306.00;4.51;0
167;bunker;2793.00;12.80;1298.00;5.71;0
167;bunker;2793.00;12.30;1294.00;2.44;0
167;bunker;2801.00;11.25;1323.00;5.11;0
167;bunker;2804.00;10.10;1324.00;1.49;0
167;bunker;2810.00;11.30;1334.00;4.16;0
167;coastal_bunker;2806.00;9.53;1299.00;1.57;0
167;coastal_bunker;2814.00;9.63;1336.00;1.57;0
167;coastal_bunker;2806.00;9.50;1324.00;0.79;0
167;coastal_bunker;2795.00;10.05;1290.00;-4.39;0
167;coastal_bunker;2802.00;9.50;1317.00;1.11;0
167;coastal_bunker;2800.00;9.55;1314.00;1.57;0
167;coastal_bunker;2800.00;9.68;1310.00;-4.25;0
167;dockyard;2801.00;9.55;1309.00;-4.25;0
167;anti_air_building;2801.00;11.63;1303.00;2.61;0
167;anti_air_building;2806.00;9.93;1326.00;0.45;0
167;anti_air_building;2789.00;12.05;1311.00;3.11;0
167;synthetic_refinery;2801.00;11.18;1304.00;4.67;0
167;fuel_silo;2807.00;10.60;1329.00;1.06;0
167;radar_station;2799.00;9.80;1312.00;1.24;0
167;rocket_site;2801.00;10.53;1305.00;0.10;0
167;nuclear_reactor;2790.00;13.03;1305.00;3.12;0
168;arms_factory;2780.00;12.28;1303.00;0.31;0
168;arms_factory;2789.00;12.57;1300.00;2.97;0
168;arms_factory;2785.00;12.18;1297.00;5.99;0
168;arms_factory;2770.00;13.57;1298.00;2.37;0
168;arms_factory;2771.00;13.03;1294.00;5.04;0
168;arms_factory;2783.00;10.90;1283.00;0.31;0
168;industrial_complex;2780.00;11.05;1280.00;4.44;0
168;industrial_complex;2788.00;10.23;1286.00;5.64;0
168;industrial_complex;2786.00;10.13;1283.00;3.48;0
168;industrial_complex;2781.00;11.90;1299.00;5.04;0
168;industrial_complex;2777.00;12.13;1297.00;1.43;0
168;industrial_complex;2777.00;11.80;1294.00;5.55;0
168;air_base;2776.00;12.78;1289.00;1.93;0
168;naval_base;2792.00;9.60;1283.00;0.64;5431
168;naval_base;2785.00;9.50;1279.00;0.46;5431
168;bunker;2774.00;13.32;1288.00;4.00;0
168;bunker;2789.00;12.57;1301.00;5.20;0
168;bunker;2778.00;11.73;1296.00;1.94;0
168;bunker;2772.00;13.07;1297.00;4.60;0
168;bunker;2778.00;12.38;1286.00;2.44;0
168;bunker;2777.00;11.90;1310.00;2.54;0
168;bunker;2783.00;11.13;1284.00;0.38;0
168;bunker;2789.00;9.75;1282.00;4.51;0
168;bunker;2788.00;10.60;1290.00;5.71;0
168;bunker;2776.00;11.85;1307.00;2.44;0
168;coastal_bunker;2793.00;9.50;1283.00;0.64;0
168;coastal_bunker;2782.00;9.50;1276.00;0.46;0
168;dockyard;2782.00;9.50;1276.00;0.46;0
168;anti_air_building;2785.00;10.07;1282.00;0.89;0
168;anti_air_building;2780.00;10.30;1278.00;2.10;0
168;anti_air_building;2784.00;11.03;1286.00;6.22;0
168;synthetic_refinery;2788.00;9.75;1282.00;2.60;0
168;fuel_silo;2782.00;11.80;1298.00;4.16;0
168;radar_station;2779.00;11.65;1295.00;5.40;0
168;rocket_site;2777.00;11.95;1293.00;4.67;0
168;nuclear_reactor;2779.00;12.15;1287.00;1.05;0
169;arms_factory;2716.00;10.03;1279.00;5.99;0
169;arms_factory;2719.00;10.48;1273.00;2.37;0
169;arms_factory;2731.00;12.35;1294.00;5.04;0
169;arms_factory;2702.00;10.03;1274.00;0.31;0
169;arms_factory;2750.00;12.28;1289.00;4.44;0
169;arms_factory;2722.00;11.23;1284.00;5.64;0
169;industrial_complex;2708.00;9.80;1266.00;3.48;0
169;industrial_complex;2730.00;12.03;1295.00;5.04;0
169;industrial_complex;2701.00;10.30;1275.00;1.43;0
169;industrial_complex;2719.00;10.73;1272.00;5.55;0
169;industrial_complex;2720.00;11.25;1285.00;1.93;0
169;industrial_complex;2708.00;9.78;1267.00;3.49;0
169;air_base;2722.00;11.53;1268.00;6.15;0
169;naval_base;2698.00;9.50;1271.00;-0.24;5382
169;naval_base;2706.00;9.50;1264.00;-1.11;5382
169;naval_base;2693.00;9.53;1273.00;0.17;5382
169;naval_base;2705.00;9.50;1267.00;-0.64;5382
169;bunker;2722.00;11.48;1269.00;2.44;0
169;bunker;2705.00;10.65;1277.00;2.54;0
169;bunker;2707.00;12.75;1284.00;0.38;0
169;bunker;2740.00;11.95;1286.00;4.51;0
169;bunker;2713.00;9.85;1272.00;5.71;0
169;bunker;2710.00;11.03;1279.00;2.44;0
169;bunker;2727.00;11.48;1271.00;5.11;0
169;bunker;2730.00;10.73;1284.00;1.49;0
169;bunker;2722.00;12.48;1293.00;4.16;0
169;bunker;2736.00;13.28;1292.00;0.89;0
169;bunker;2718.00;11.48;1287.00;2.10;0
169;bunker;2752.00;11.85;1287.00;6.22;0
169;bunker;2690.00;9.78;1276.00;2.60;0
169;bunker;2699.00;12.03;1283.00;4.16;0
169;bunker;2732.00;10.57;1281.00;2.00;0
169;bunker;2712.00;10.38;1267.00;4.67;0
169;bunker;2703.00;10.55;1276.00;1.05;0
169;bunker;2730.00;11.82;1296.00;2.61;0
169;bunker;2717.00;10.20;1280.00;0.45;0
169;coastal_bunker;2693.00;9.50;1272.00;0.17;0
169;coastal_bunker;2706.00;9.50;1264.00;-1.11;0
169;coastal_bunker;2703.00;9.50;1269.00;-0.64;0
169;coastal_bunker;2694.00;9.50;1273.00;-0.24;0
169;dockyard;2696.00;9.50;1272.00;-0.24;0
169;anti_air_building;2726.00;12.38;1294.00;3.12;0
169;anti_air_building;2701.00;12.03;1282.00;0.96;0
169;anti_air_building;2736.00;13.03;1291.00;2.17;0
169;synthetic_refinery;2707.00;11.32;1279.00;0.01;0
169;fuel_silo;2700.00;12.20;1285.00;1.56;0
169;radar_station;2721.00;10.13;1280.00;2.24;0
169;rocket_site;2702.00;12.40;1283.00;0.61;0
169;nuclear_reactor;2749.00;12.90;1283.00;4.74;0
170;arms_factory;2716.00;13.78;1329.00;5.04;0
170;arms_factory;2703.00;10.50;1299.00;0.31;0
170;arms_factory;2709.00;12.18;1345.00;4.44;0
170;arms_factory;2707.00;10.80;1310.00;5.64;0
170;arms_factory;2705.00;12.55;1337.00;3.48;0
170;arms_factory;2710.00;12.57;1330.00;5.04;0
170;industrial_complex;2706.00;10.65;1299.00;1.43;0
170;industrial_complex;2719.00;13.00;1335.00;5.55;0
170;industrial_complex;2710.00;11.03;1310.00;1.93;0
170;industrial_complex;2703.00;12.43;1338.00;3.49;0
170;industrial_complex;2700.00;10.60;1309.00;6.15;0
170;industrial_complex;2718.00;12.07;1323.00;4.00;0
170;air_base;2714.00;12.98;1336.00;5.20;0
170;bunker;2709.00;12.23;1341.00;1.94;0
170;bunker;2702.00;10.35;1300.00;4.60;0
170;bunker;2695.00;10.93;1317.00;2.44;0
170;bunker;2706.00;10.50;1306.00;2.54;0
170;bunker;2718.00;11.93;1321.00;0.38;0
170;bunker;2710.00;12.25;1293.00;4.51;0
170;bunker;2712.00;11.23;1314.00;5.71;0
170;bunker;2710.00;11.93;1327.00;2.44;0
170;bunker;2718.00;12.32;1297.00;5.11;0
170;bunker;2727.00;11.00;1305.00;1.49;0
170;bunker;2708.00;11.05;1297.00;4.16;0
170;bunker;2697.00;10.75;1311.00;0.89;0
170;bunker;2705.00;11.82;1326.00;2.10;0
170;bunker;2715.00;13.13;1331.00;6.22;0
170;bunker;2719.00;10.88;1306.00;2.60;0
170;bunker;2716.00;11.15;1303.00;4.16;0
170;bunker;2718.00;12.40;1344.00;2.00;0
170;bunker;2703.00;13.70;1333.00;4.67;0
170;bunker;2706.00;11.78;1346.00;1.05;0
170;bunker;2717.00;12.35;1314.00;2.61;0
170;bunker;2702.00;11.25;1291.00;0.45;0
170;anti_air_building;2723.00;10.85;1306.00;3.11;0
170;anti_air_building;2718.00;11.60;1300.00;4.67;0
170;anti_air_building;2702.00;12.63;1326.00;1.06;0
170;synthetic_refinery;2704.00;11.15;1293.00;5.18;0
170;fuel_silo;2721.00;12.40;1312.00;0.10;0
170;radar_station;2711.00;11.10;1317.00;0.82;0
170;rocket_site;2714.00;11.60;1314.00;0.96;0
170;nuclear_reactor;2703.00;10.32;1301.00;2.17;0
171;arms_factory;2669.00;9.70;1362.00;4.44;0
171;arms_factory;2678.00;9.55;1389.00;5.64;0
171;arms_factory;2689.00;11.63;1389.00;3.48;0
171;arms_factory;2674.00;10.78;1376.00;5.04;0
171;arms_factory;2686.00;11.93;1377.00;1.43;0
171;arms_factory;2675.00;10.98;1375.00;5.55;0
171;industrial_complex;2663.00;9.55;1381.00;1.93;0
171;industrial_complex;2676.00;9.75;1386.00;3.49;0
171;industrial_complex;2694.00;12.23;1377.00;6.15;0
171;industrial_complex;2671.00;10.03;1364.00;4.00;0
171;industrial_complex;2682.00;11.75;1382.00;5.20;0
171;industrial_complex;2693.00;10.25;1389.00;1.94;0
171;air_base;2683.00;11.55;1368.00;4.60;0
171;naval_base;2664.00;9.53;1383.00;-1.82;8698
171;naval_base;2683.00;9.65;1393.00;-3.14;5258
171;naval_base;2668.00;9.50;1371.00;-1.57;5284
171;naval_base;2668.00;9.50;1369.00;-1.57;5284
171;naval_base;2672.00;9.65;1385.00;-2.36;5258
171;naval_base;2691.00;9.95;1391.00;-3.34;8618
171;bunker;2679.00;11.30;1383.00;5.11;0
171;bunker;2673.00;10.18;1370.00;1.49;0
171;bunker;2680.00;9.80;1389.00;4.16;0
171;bunker;2684.00;12.05;1372.00;0.89;0
171;bunker;2695.00;12.00;1380.00;2.10;0
171;bunker;2672.00;10.18;1366.00;6.22;0
171;bunker;2670.00;10.98;1380.00;2.60;0
171;bunker;2690.00;13.38;1360.00;4.16;0
171;bunker;2685.00;13.20;1360.00;2.00;0
171;bunker;2687.00;11.32;1386.00;4.67;0
171;bunker;2684.00;12.05;1375.00;1.05;0
171;bunker;2693.00;13.60;1365.00;2.61;0
171;bunker;2692.00;10.63;1389.00;0.45;0
171;coastal_bunker;2667.00;9.50;1362.00;-1.57;0
171;coastal_bunker;2681.00;9.50;1393.00;-3.14;0
171;coastal_bunker;2668.00;9.50;1371.00;-1.57;0
171;coastal_bunker;2665.00;9.50;1371.00;-0.17;0
171;coastal_bunker;2693.00;9.73;1390.00;-3.34;0
171;coastal_bunker;2672.00;9.50;1386.00;-2.36;0
171;dockyard;2679.00;9.50;1391.00;-2.36;0
171;anti_air_building;2682.00;11.68;1383.00;2.17;0
171;anti_air_building;2687.00;11.93;1370.00;0.01;0
171;anti_air_building;2676.00;11.28;1368.00;1.56;0
171;synthetic_refinery;2692.00;12.40;1369.00;4.23;0
171;fuel_silo;2695.00;12.68;1376.00;0.61;0
171;radar_station;2681.00;11.80;1376.00;1.47;0
171;rocket_site;2680.00;9.90;1388.00;4.84;0
171;nuclear_reactor;2693.00;10.82;1388.00;2.68;0
172;arms_factory;2742.00;13.10;1381.00;3.48;0
172;arms_factory;2786.00;11.98;1373.00;5.04;0
172;arms_factory;2770.00;10.63;1384.00;1.43;0
172;arms_factory;2748.00;12.93;1382.00;5.55;0
172;arms_factory;2737.00;13.60;1383.00;1.93;0
172;arms_factory;2749.00;13.10;1381.00;3.49;0
172;industrial_complex;2740.00;10.63;1386.00;6.15;0
172;industrial_complex;2755.00;11.50;1381.00;4.00;0
172;industrial_complex;2763.00;13.05;1377.00;5.20;0
172;industrial_complex;2752.00;12.25;1383.00;1.94;0
172;industrial_complex;2762.00;12.30;1379.00;4.60;0
172;industrial_complex;2757.00;10.88;1382.00;2.44;0
172;air_base;2777.00;10.95;1382.00;2.54;0
172;naval_base;2767.00;10.07;1385.00;-3.61;8592
172;naval_base;2753.00;9.90;1388.00;-4.31;8592
172;naval_base;2760.00;9.60;1387.00;-3.73;8592
172;naval_base;2775.00;9.50;1386.00;-2.55;8592
172;naval_base;2739.00;9.98;1387.00;-3.34;5233
172;bunker;2744.00;12.80;1380.00;1.49;0
172;bunker;2771.00;11.57;1373.00;4.16;0
172;bunker;2768.00;12.68;1374.00;0.89;0
172;bunker;2789.00;12.03;1379.00;2.10;0
172;bunker;2780.00;10.35;1384.00;6.22;0
172;bunker;2759.00;10.73;1382.00;2.60;0
172;bunker;2783.00;11.30;1368.00;4.16;0
172;bunker;2773.00;10.70;1383.00;2.00;0
172;bunker;2738.00;11.68;1385.00;4.67;0
172;bunker;2773.00;11.73;1380.00;1.05;0
172;bunker;2744.00;12.70;1381.00;2.61;0
172;coastal_bunker;2752.00;10.20;1388.00;-4.31;0
172;coastal_bunker;2758.00;9.60;1386.00;-3.73;0
172;coastal_bunker;2778.00;9.65;1386.00;-2.55;0
172;coastal_bunker;2737.00;10.05;1387.00;-3.34;0
172;coastal_bunker;2772.00;9.88;1385.00;-3.61;0
172;dockyard;2748.00;10.30;1388.00;-3.14;0
172;anti_air_building;2750.00;10.93;1387.00;3.12;0
172;anti_air_building;2770.00;11.15;1383.00;0.96;0
172;anti_air_building;2746.00;12.82;1379.00;2.17;0
172;synthetic_refinery;2772.00;11.38;1382.00;0.01;0
172;fuel_silo;2751.00;12.48;1380.00;1.56;0
172;radar_station;2763.00;13.28;1375.00;2.24;0
172;rocket_site;2744.00;12.80;1380.00;0.61;0
172;nuclear_reactor;2767.00;12.95;1376.00;4.74;0
173;arms_factory;2758.00;14.10;1268.00;1.43;0
173;arms_factory;2744.00;11.35;1267.00;5.55;0
173;arms_factory;2756.00;11.88;1290.00;1.93;0
173;arms_factory;2742.00;10.57;1266.00;3.49;0
173;arms_factory;2769.00;14.55;1275.00;6.15;0
173;arms_factory;2755.00;13.23;1278.00;4.00;0
173;industrial_complex;2763.00;14.60;1274.00;5.20;0
173;industrial_complex;2761.00;12.25;1290.00;1.94;0
173;industrial_complex;2748.00;11.03;1266.00;4.60;0
173;industrial_complex;2761.00;12.30;1289.00;2.44;0
173;industrial_complex;2731.00;11.35;1265.00;2.54;0
173;industrial_complex;2753.00;13.88;1274.00;0.38;0
173;air_base;2737.00;10.50;1266.00;4.51;0
